question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
294,294,dpr,dpp_map,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[2012, 10549, 9455, 17280, 15690]",1.0,1.0,0.6399306654930115,0.3842853009700775,qwen3.5-122b,"Based on the provided context, the **Province of Quebec** (specifically the region that was part of New France and later renamed the Province of Quebec) was the territory captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot.

Here is the reasoning based on the documents:
*   **Document 1** identifies the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot as the five principal nations of the **Wabanaki Confederacy**.
*   **Document 3** states that the **Siege of Port Royal** (which led to the British taking control of Acadia, later renamed **Nova Scotia**) was conducted against a French garrison and the **Wabanaki Confederacy**. This indicates the Wabanaki nations were fighting *against* the British in this specific event, not supporting them.
*   **Document 4** mentions that the Maliseet and Mi'kmaq fought the British through six wars and mobilized against them in the American Revolution.
*   **Document 5** describes the creation of the **Province of Quebec** by Great Britain after the **Seven Years' War**. While the text does not explicitly state the Wabanaki nations supported the British capture of Quebec, historical context often associates the Wabanaki with French alliances during the Seven Years' War (opposing the British).

However, strictly adhering to the instruction to answer **ONLY** based on the provided text:
The provided text **does not contain information** stating that the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot supported the capture of any specific Canadian Province. In fact, Document 3 and Document 4 suggest these groups fought *against* the British (supporting the French or resisting British expansion).

Therefore, based strictly on the provided context, I cannot answer this question as the text does not describe these nations supporting the capture of a province; rather, it describes them opposing British forces.

**Correction/Refinement:**
Let me re-read carefully to ensure I haven't missed a nuance.
*   Doc 1: Defines the nations.
*   Doc 2: Discusses Pequis (Saulteaux), unrelated to the specific list.
*   Doc 3: Siege of Port Royal (Acadia/Nova Scotia).",0.0,0.0,0.0,OK,
295,295,dpr,dpp_map,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[8570, 25690, 25336, 6900, 6606]",0.5,1.0,0.6937537789344788,0.04600051790475845,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
296,296,dpr,dpp_map,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[18108, 23634, 25344, 13073, 18728]",0.5,1.0,0.6566445231437683,0.04587232321500778,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
297,297,dpr,dpp_map,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[23546, 25829, 25913, 2801, 2965]",0.0,0.0,0.672899603843689,0.10457803308963776,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
298,298,dpr,dpp_map,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[11151, 128, 7620, 17457, 17203]",1.0,1.0,0.7134560346603394,0.9993832111358643,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Dame Joan Plowright** (Document 1), whose career has spanned over six decades and who appeared in the two-act drama *Moby Dick—Rehearsed* by Orson Welles (Document 4).

According to Document 1, she has won **two** Golden Globe Awards.",0.0,0.0,0.0,OK,
299,299,dpr,dpp_map,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[20071, 2644, 19423, 10347, 5875]",0.5,1.0,0.6352373361587524,0.9975085854530334,qwen3.5-122b,"Based on the provided context, John Fowles' country house, Belmont, is located in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,dpr,dpp_map,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 21291, 5156, 10919, 7891]",0.5,1.0,0.7342804074287415,0.0723719522356987,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
301,301,dpr,dpp_map,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[4031, 14630, 3437, 2476, 18798]",0.5,1.0,0.6593642830848694,0.969169557094574,qwen3.5-122b,"Based on the provided context, the writer of the novel *Never Let Me Go* is Kazuo Ishiguro. According to Document 1, he won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,dpr,dpp_map,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[16888, 1014, 18405, 17649, 13298]",0.5,1.0,0.6271780729293823,0.08032888174057007,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,dpr,dpp_map,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[7960, 11988, 19764, 10692, 17857]",0.5,0.5,0.7294884920120239,0.03895832970738411,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,dpr,dpp_map,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 128, 20694, 10648, 3111]",0.5,1.0,0.7341302037239075,0.07077017426490784,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
305,305,dpr,dpp_map,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[2617, 16362, 14262, 17461, 11700]",1.0,1.0,0.6184585094451904,0.6781296133995056,qwen3.5-122b,"Based on the provided context, the superhero showcased in the *The World's Greatest Super-Heroes* anthology who is known for speaking the phrase ""SHAZAM"" is **Captain Marvel** (also known as Shazam).

Document 1 states that the anthology reprinted graphic novels celebrating four main characters, including Captain Marvel. Document 2 confirms that Captain Marvel is the alter ego of Billy Batson, who transforms by speaking the magic word ""SHAZAM"".",0.0,0.0,0.0,OK,
306,306,dpr,dpp_map,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[6422, 1726, 1155, 2771, 23115]",0.5,0.5,0.6380181312561035,0.0739765390753746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
307,307,dpr,dpp_map,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[11876, 10198, 8953, 18186, 23526]",0.5,1.0,0.6175915002822876,0.2582254409790039,qwen3.5-122b,"Based on the provided context, **Weldenia** is the genus that grows originally in Mexico and Guatemala.

Document 1 states: ""Weldenia is a monotypic genus of flowering plant... It has one single species: Weldenia candida, which grows originally in Mexico and Guatemala."" The context does not contain information about the genus *Phylica*.",0.0,0.0,0.0,OK,
308,308,dpr,dpp_map,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[205, 4330, 25942, 24918, 777]",0.5,1.0,0.6175763607025146,0.08579006046056747,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
309,309,dpr,dpp_map,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[11172, 24782, 8690, 9598, 7227]",1.0,1.0,0.6755818128585815,0.982683002948761,qwen3.5-122b,"Based on the provided context, **Guadarrama National Park** (Sierra de Guadarrama National Park) is larger.

*   **Garajonay National Park** occupies **40 km²** (15 sq mi).
*   **Guadarrama National Park** covers nearly **34,000 hectares**. Since 100 hectares equal 1 km², 34,000 hectares is equal to **340 km²**.

Therefore, 340 km² is significantly larger than 40 km².",0.0,0.0,0.0,OK,
310,310,dpr,dpp_map,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[6208, 18119, 7388, 2801, 25662]",0.0,0.0,0.6294583678245544,0.1906203329563141,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
311,311,dpr,dpp_map,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[2969, 24378, 19423, 25437, 19959]",0.5,1.0,0.6492365598678589,0.014989564195275307,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
312,312,dpr,dpp_map,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[25647, 20232, 21073, 1386, 15350]",0.0,0.0,0.7293641567230225,0.0659080520272255,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
313,313,dpr,dpp_map,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[24409, 8163, 1172, 24769, 6996]",1.0,0.5,0.6161552667617798,0.7164962291717529,qwen3.5-122b,"Yes, both Wake Forest University and Pennsylvania State University are located in the United States.

*   **Wake Forest University** is located in Winston-Salem, **North Carolina, United States** (Document 2).
*   **Pennsylvania State University** has campuses and facilities throughout **Pennsylvania**, which is a state in the **United States** (Document 3).",0.0,0.0,0.0,OK,
314,314,dpr,dpp_map,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[18916, 16741, 14305, 22002, 10107]",1.0,1.0,0.6877455711364746,0.5270822048187256,qwen3.5-122b,"Based on the provided context, the Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012, that starred Isabel Macedo as Jimena Benitez (also known as Patricia Longo) is **Graduados**.

This information is derived from:
- **Document 1**, which states that Patricia Longo (also known as Jimena Benitez) is a character in the 2012 Argentine telenovela ""Graduados"" played by Isabel Macedo.
- **Document 3**, which confirms that ""Graduados"" is a 2012 Argentine telenovela broadcast by Telefe from March 12 to December 19.",0.0,0.0,0.0,OK,
315,315,dpr,dpp_map,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[23385, 7388, 5373, 23220, 8376]",1.0,1.0,0.6715628504753113,0.009296891279518604,qwen3.5-122b,"Based on the provided context, **Midnight Madness** was released first.

*   **Midnight Madness** was released in **1980** (Document 2).
*   **Return to Oz** was released in **1985** (Document 1).",0.0,0.0,0.0,OK,
316,316,dpr,dpp_map,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[10772, 13650, 21104, 20605, 19959]",0.5,0.5,0.7043882608413696,0.025103870779275894,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
317,317,dpr,dpp_map,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[23066, 12316, 20408, 22127, 23796]",1.0,1.0,0.6555909514427185,0.23919090628623962,qwen3.5-122b,"Based on the provided context, the rapper from Lauderhill, Florida, associated with Soundcloud rap is **XXXTentacion** (Jahseh Dwayne Onfroy).

Document 1 identifies Soundcloud rap as a genre and lists XXXTentacion as an example, noting his heavy metal influence. Document 4 confirms that XXXTentacion is an American rapper from Lauderhill, Florida.",0.0,0.0,0.0,OK,
318,318,dpr,dpp_map,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[10937, 14405, 528, 10847, 20290]",0.5,1.0,0.7474901080131531,0.08449715375900269,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
319,319,dpr,dpp_map,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[3825, 11248, 8670, 7331, 23651]",0.5,1.0,0.739202618598938,0.9983558654785156,qwen3.5-122b,"Based on the provided context, Carlos Hasselbaink is the older brother of Jimmy Floyd Hasselbaink, who is described as a **Dutch** football (soccer) player (as Carlos is identified as a former Dutch player and they are brothers, and Jimmy played for Dutch clubs like Chelsea and Middlesbrough, though the text explicitly states Carlos is Dutch and Jimmy is his brother).

Wait, let me re-read Document 1 carefully.
""Carlos Hasselbaink ... is a former Dutch football (soccer) player.""
""He is the older brother of former Chelsea and Middlesbrough striker Jimmy Floyd Hasselbaink.""

The text explicitly states Carlos is **Dutch**. It does not explicitly state Jimmy's nationality in the text, but since they are brothers and Carlos is Dutch, and Jimmy played for Dutch clubs (implied by the context of Carlos playing for Dutch clubs before retiring, though Jimmy played for Chelsea and Middlesbrough which are English clubs), the text implies they share the same background. However, strictly based *only* on the text provided:
- Carlos is Dutch.
- Jimmy is his brother.
- The text does not explicitly state ""Jimmy is [Nationality]"".

However, the question asks ""Carlos Hasselbaink is the older brother of the footballer of what nationality?""
The text says Carlos is a ""former Dutch football player"". It says Jimmy is his brother. It does not explicitly state Jimmy's nationality.
But usually, in these types of questions, if the brother is mentioned in the context of a Dutch player, the implication is shared nationality.
Let's look at the phrasing again. ""Carlos Hasselbaink ... is a former Dutch football (soccer) player.""
""He is the older brother of former Chelsea and Middlesbrough striker Jimmy Floyd Hasselbaink.""

Does the text say Jimmy is Dutch? No.
Does the text say Jimmy is English? No.
Does the text say Jimmy is Surinamese? No (Carlos was born in Suriname).

Actually, looking at the sentence structure: ""Carlos Hasselbaink ... is a former Dutch football (soccer) player... He is the older brother of former Chelsea and Middlesbrough striker Jimmy Floyd Hasselbaink.""
The text identifies Carlos as Dutch. It does not explicitly identify Jimmy's nationality.
However, the question asks about the nationality of",0.0,0.0,0.0,OK,
320,320,dpr,dpp_map,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[16997, 4334, 19448, 11630, 18418]",0.5,1.0,0.6941992044448853,0.6713373064994812,qwen3.5-122b,"Based on the provided context, Archie Norman will succeed Robert Swannell as chairman of **Marks & Spencer**.

Document 1 states: ""He will succeed Robert Swannell as chairman of Marks & Spencer in September 2017."" While the provided text does not explicitly mention that Marks & Spencer is headquartered in the city of Westminster, it is the only British multinational retailer identified in the context associated with this succession.",0.0,0.0,0.0,OK,
321,321,dpr,dpp_map,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[5214, 826, 2683, 284, 7364]",1.0,1.0,0.6500543355941772,0.9998481273651123,qwen3.5-122b,"Based on the provided context, **Muzzle** is explicitly described as an ""alternative rock band."" However, **Screaming Trees** is described as an ""American rock band"" that is ""widely associated with grunge"" and incorporated ""hard rock and psychedelic elements,"" but the text does not explicitly label them as an ""alternative rock band.""

Therefore, while the context confirms Muzzle is an alternative rock band, it does not explicitly state that Screaming Trees is one.",0.0,0.0,0.0,OK,
