question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
328,328,bm25,mmr_0.5,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[343, 14194, 3031, 1698, 25604]",0.5,0.5,0.6829521656036377,0.7690125107765198,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the band Quincy Mumford & The Reason Why is based in Asbury Park, New Jersey (Document 2), but none of the documents provide the population of Asbury Park or any data from the 2010 Census for that specific city. The other documents only provide population data for Somerton, Odessa, Wilmington, and Harrison Township.",0.0,0.0,0.0,OK,
329,329,bm25,mmr_0.5,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[21600, 9440, 16335, 10847, 12162]",0.5,0.3333333333333333,0.6560717821121216,0.04380923882126808,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
330,330,bm25,mmr_0.5,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[19930, 23514, 885, 6215, 12224]",0.5,1.0,0.7649248838424683,0.9996004700660706,qwen3.5-122b,"Based on the provided context, the Spying Room in the Morpeth Arms pub offers a good view of the headquarters of the **Secret Intelligence Service**.",0.0,0.0,0.0,OK,
331,331,bm25,mmr_0.5,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[18826, 6731, 18245, 16359, 10164]",1.0,1.0,0.7013148069381714,0.3117043972015381,qwen3.5-122b,"Based on the provided context, the documentary film released in 2015 directed by Malcolm Ingram is *Out to Win*, which features key figures including **Jason Collins**.

According to Document 2, Jason Collins played college basketball for **Stanford University**. The document also notes that he was drafted 18th overall in the 2001 NBA draft and went on to play for the New Jersey Nets (among other teams).

Therefore, the university is **Stanford University**.",0.0,0.0,0.0,OK,
332,332,bm25,mmr_0.5,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[23968, 4243, 46, 9252, 13793]",0.0,0.0,0.6905984878540039,0.10432641953229904,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
333,333,bm25,mmr_0.5,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[18446, 9725, 5370, 9005, 14123]",0.5,1.0,0.7324380874633789,0.9947329163551331,qwen3.5-122b,"Based on the provided context, Millennium Greens were funded in part by the **National Lottery**.",0.0,0.0,0.0,OK,
334,334,bm25,mmr_0.5,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[23487, 14876, 23060, 25235, 6444]",0.5,1.0,0.6477625966072083,0.4975118041038513,qwen3.5-122b,"Based on the provided context, the Lake Wales Ridge National Wildlife Refuge is located east of US 27 between Davenport and Sebring, Florida. However, the text does not specify which Florida county these cities are located in.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
335,335,bm25,mmr_0.5,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[23869, 16146, 6199, 6691, 24203]",0.5,0.2,0.6912575364112854,0.021529924124479294,qwen3.5-122b,"Based on the provided context, Tantrix is described as a ""hexagonal tile-based abstract game."" However, the context describes ""Preference theory"" (associated with Personal Preference) as a ""multidisciplinary (mainly sociological) theory"" developed by Catherine Hakim to explain and predict women's choices, not as a game.

Therefore, based on the provided text, only Tantrix is identified as a game.",0.0,0.0,0.0,OK,
336,336,bm25,mmr_0.5,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[722, 13909, 18856, 11353, 16697]",0.5,1.0,0.6576708555221558,0.9313727021217346,qwen3.5-122b,"Based on the provided context, the 1966 Football League Cup Final was contested between West Bromwich Albion and West Ham United. While the text does not explicitly state that West Bromwich Albion is based in the West Midlands, it is the team in the match associated with that region (West Bromwich is a town in the West Midlands).

Answer: West Bromwich Albion",0.0,0.0,0.0,OK,
337,337,bm25,mmr_0.5,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[18683, 7386, 15778, 492, 9854]",1.0,1.0,0.7375605702400208,0.5563751459121704,qwen3.5-122b,"Based on the provided context, the modern archetype of the evil clown was popularized by Stephen King's 1986 novel ""It"" (Document 1). According to Document 5, the story of ""It"" follows the experiences of **seven** children.

Answer: 7",0.0,0.0,0.0,OK,
338,338,bm25,mmr_0.5,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[7586, 17529, 15809, 17998, 5409]",0.5,0.3333333333333333,0.7088264226913452,0.07420968264341354,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
339,339,bm25,mmr_0.5,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[25916, 11132, 1804, 9235, 21999]",1.0,1.0,0.6933058500289917,0.8955426812171936,qwen3.5-122b,"Based on the provided context, the character named after Matt Groening's mother is **Marge Simpson** (named after his mother, Margaret Groening). According to Document 2, Marge Simpson is voiced by **Julie Kavner**.

Document 1 confirms that ""Good Night"" was aired on the episode ""The Simpsons 138th Episode Spectacular.""

Therefore, the actress who did the voice of the character is **Julie Kavner**.",0.0,0.0,0.0,OK,
340,340,bm25,mmr_0.5,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[11679, 5634, 19372, 6047, 5597]",0.5,1.0,0.6111365556716919,0.10319259762763977,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
341,341,bm25,mmr_0.5,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[13432, 23347, 5937, 25737, 8217]",0.5,1.0,0.7627502679824829,0.3930020332336426,qwen3.5-122b,"Based on the provided context, Samuel Flores Borrego was the right-hand man of **Jorge Eduardo Costilla Sánchez** (after the arrest of Osiel Cárdenas Guillén, whom he previously protected).

However, the provided documents do not contain the birth date of Jorge Eduardo Costilla Sánchez.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
342,342,bm25,mmr_0.5,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[20159, 4848, 15701, 12104, 21539]",0.0,0.0,0.7373734712600708,0.2784182131290436,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
343,343,bm25,mmr_0.5,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[12046, 2528, 15478, 11603, 23297]",1.0,1.0,0.6807159781455994,0.994010865688324,qwen3.5-122b,"Based on the provided context, the single-engine BAE Systems Hawk was operated by the **Royal Navy** (specifically by the Fleet Requirements and Air Direction Unit, FRADU, which was a unit of the Royal Navy's Fleet Air Arm).

Document 1 identifies the BAE Systems Hawk as a ""British single-engine, jet-powered advanced trainer aircraft."" Document 2 states that the FRADU, a unit of the Royal Navy's Fleet Air Arm, was equipped with 13 BAE Systems Hawk T1 aircraft.",0.0,0.0,0.0,OK,
344,344,bm25,mmr_0.5,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[5327, 4250, 16727, 20822, 582]",1.0,1.0,0.6676833629608154,0.04880638048052788,qwen3.5-122b,"Based on the provided context, Ambrose Mendy has managed and/or advised **Chris Eubank Junior** (Document 1). According to Document 2, as of July 2017, Chris Eubank Jr. is ranked as the world's seventh best super middleweight by **""The Ring"" magazine**.",0.0,0.0,0.0,OK,
345,345,bm25,mmr_0.5,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[23228, 4376, 10788, 9080, 5379]",0.0,0.0,0.6967263221740723,0.13377836346626282,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
346,346,bm25,mmr_0.5,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[11360, 19138, 24751, 5861, 8138]",0.5,1.0,0.6964143514633179,0.9999306797981262,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the nanocar was designed in 2005 at Rice University by a group headed by Professor James Tour, but it does not specify James Tour's current or past university professorship title or affiliation beyond the context of the design work at Rice University. Additionally, the text does not explicitly identify James Tour as an ""organic chemist,"" though the context implies his involvement in molecular design. Without explicit confirmation of his specific professorial title in the field of organic chemistry within the provided documents, the question cannot be fully answered.",0.0,0.0,0.0,OK,
347,347,bm25,mmr_0.5,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[17932, 16297, 18966, 8245, 17916]",1.0,1.0,0.6733876466751099,0.4664080739021301,qwen3.5-122b,"Based on the provided context, the egg grenade (Model 17 Eierhandgranate) was described as ""less awkward to handle than the Stick grenade."" According to Document 3, the Stielhandgranate (also known as the ""stick grenade"") was called a **""potato masher""** in British Army slang.

Answer: potato masher",0.0,0.0,0.0,OK,
348,348,bm25,mmr_0.5,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[16001, 10253, 3048, 21656, 13827]",1.0,0.5,0.6185808181762695,0.6731434464454651,qwen3.5-122b,"Based on the provided context, Dorothea of Denmark was married to Duke Albert, Duke of Prussia (Document 2). Document 3 states that Albert of Prussia converted to Lutheranism and was the first European ruler to establish **Lutheranism** (and thus Protestantism) as the official state religion of his lands.

Answer: Lutheranism",0.0,0.0,0.0,OK,
349,349,bm25,mmr_0.5,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[22644, 4243, 23047, 23854, 3058]",0.5,1.0,0.6846385598182678,0.5297223925590515,qwen3.5-122b,"Based on the provided context, Bernhard Heiden studied under and was heavily influenced by **Paul Hindemith**. However, the text does not mention Paul Hindemith's nationality.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
350,350,bm25,mmr_0.5,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[623, 9066, 23358, 12234, 21581]",0.5,1.0,0.6206241250038147,0.9977285861968994,qwen3.5-122b,"I cannot answer this based on the provided context.

The context states that Our Stories Films (the film studio associated with RLJ Companies) was founded on July 13, 2006, not 2005. The only entity mentioned as being founded in 2005 is Cue Ball, which is a venture capital firm, not a film studio. Therefore, the premise of the question regarding a film studio founded in 2005 is not supported by the text.",0.0,0.0,0.0,OK,
351,351,bm25,mmr_0.5,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[9575, 11594, 18648, 12837, 13907]",0.5,1.0,0.6803491711616516,0.06326140463352203,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
352,352,bm25,mmr_0.5,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[15795, 7535, 6235, 16619, 19229]",0.5,1.0,0.7497963309288025,0.08934668451547623,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
353,353,bm25,mmr_0.5,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[3944, 15788, 5237, 3925, 25828]",1.0,1.0,0.6370050311088562,0.9990283250808716,qwen3.5-122b,"Based on the provided context, RAAF Base Williamtown and Newcastle Airport share their **runway facilities**.",0.0,0.0,0.0,OK,
354,354,bm25,mmr_0.5,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[6103, 15259, 6493, 23077, 959]",1.0,1.0,0.7178666591644287,0.8126521110534668,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that **Austral Líneas Aéreas** (shortened name **Austral**) is the sister company of **Aerolíneas Argentinas**, not **Líneas Aéreas Privadas Argentinas** (LAPA). Document 2 mentions that LAPA broke the monopoly controlled by Aerolíneas Argentinas and its sister company Austral, but it does not identify Austral as LAPA's sister company.",0.0,0.0,0.0,OK,
355,355,bm25,mmr_0.5,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[10229, 193, 9031, 7355, 9561]",1.0,1.0,0.7193576097488403,0.016353124752640724,qwen3.5-122b,"Based on the provided context, **Human Drama** is the band that had only one constant member.

*   **Document 1** states that My Darkest Days consisted of four specific members (Matt Walst, Brendan McMillan, Doug Oliver, and Reid Henry) but does not mention a single constant member.
*   **Document 2** explicitly states regarding Human Drama: ""With Indovina the only constant member...""",0.0,0.0,0.0,OK,
