question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
332,332,dpr,mmr_0.75,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[7253, 7714, 10700, 22696, 3287]",0.5,0.3333333333333333,0.6255439519882202,0.08732723444700241,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
333,333,dpr,mmr_0.75,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[18446, 4486, 7373, 9189, 5511]",1.0,1.0,0.6920144557952881,0.9842998385429382,qwen3.5-122b,"Based on the provided context, Millennium Greens were funded in part by the **National Lottery**, which is described in Document 5 as the **state-franchised national lottery** in the United Kingdom.",0.0,0.0,0.0,OK,
334,334,dpr,mmr_0.75,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[14578, 23487, 14053, 24052, 2966]",0.5,0.5,0.6520410776138306,0.24875256419181824,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 2 states that the Lake Wales Ridge National Wildlife Refuge is located ""east of US 27 between Davenport and Sebring Florida,"" but it does not specify which county these cities are in. Document 3 mentions Palm Beach County, but that is in relation to State Road 715 and Lake Okeechobee, not the Lake Wales Ridge.",0.0,0.0,0.0,OK,
335,335,dpr,mmr_0.75,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[11189, 24203, 10613, 9600, 14512]",1.0,1.0,0.6659150123596191,0.9758593440055847,qwen3.5-122b,"Yes, both Tantrix and Personal Preference are types of games. According to the provided context:

- **Personal Preference** is described as a ""1987 board game.""
- **Tantrix** is described as a ""hexagonal tile-based abstract game.""

Therefore, both are explicitly identified as games.",0.0,0.0,0.0,OK,
336,336,dpr,mmr_0.75,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[722, 11384, 19588, 14705, 1175]",0.5,1.0,0.49795612692832947,0.8734419345855713,qwen3.5-122b,"Based on the provided context, the 1966 Football League Cup Final was contested between West Bromwich Albion and West Ham United. West Bromwich Albion is the team based in the West Midlands.

Answer: West Bromwich Albion",0.0,0.0,0.0,OK,
337,337,dpr,mmr_0.75,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[18683, 7639, 25226, 8105, 9854]",1.0,1.0,0.6656584143638611,0.5563751459121704,qwen3.5-122b,"Based on the provided context, the modern archetype of the evil clown was popularized by Stephen King's 1986 novel ""It"" (Document 1). According to Document 5, the story of ""It"" follows the experiences of **seven** children.

Answer: 7",0.0,0.0,0.0,OK,
338,338,dpr,mmr_0.75,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[10531, 7721, 9382, 13810, 24755]",0.0,0.0,0.5504608750343323,0.08786673098802567,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
339,339,dpr,mmr_0.75,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[25916, 11132, 25709, 23890, 7326]",1.0,1.0,0.7268205285072327,0.9981196522712708,qwen3.5-122b,"Based on the provided context, the character named after Matt Groening's mother is **Marge Simpson** (named after his mother, Margaret Groening). The text states that Marge Simpson is voiced by **Julie Kavner**.

Therefore, the actress is **Julie Kavner**.",0.0,0.0,0.0,OK,
340,340,dpr,mmr_0.75,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[6087, 2183, 11679, 24092, 18341]",0.5,0.3333333333333333,0.6719539761543274,0.10319259762763977,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
341,341,dpr,mmr_0.75,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[12797, 22944, 13350, 16166, 15431]",0.0,0.0,0.68326735496521,0.030426692217588425,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
342,342,dpr,mmr_0.75,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[5019, 19737, 5321, 15828, 7568]",0.5,1.0,0.6318971514701843,0.10086163878440857,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
343,343,dpr,mmr_0.75,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[12046, 5929, 2528, 870, 9685]",1.0,1.0,0.5580231547355652,0.14909611642360687,qwen3.5-122b,"Based on the provided context, the single-engine BAE Systems Hawk was operated by the **Royal Navy** (specifically by its Fleet Air Arm).

Document 3 states that the Fleet Requirements and Air Direction Unit (FRADU), a unit of the Royal Navy's Fleet Air Arm, was equipped with 13 BAE Systems Hawk T1 aircraft. Document 1 confirms the BAE Systems Hawk is a single-engine aircraft.",0.0,0.0,0.0,OK,
344,344,dpr,mmr_0.75,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[5327, 22408, 4250, 16727, 5391]",1.0,1.0,0.5977066159248352,0.7546855211257935,qwen3.5-122b,"Based on the provided context, Ambrose Mendy has managed and/or advised **Chris Eubank Junior** (Document 1). As of July 2017, Chris Eubank Jr. is ranked as the world's seventh best super middleweight by **""The Ring"" magazine** (Document 3).

Answer: ""The Ring"" magazine",0.0,0.0,0.0,OK,
345,345,dpr,mmr_0.75,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[21629, 2771, 24877, 25957, 11245]",0.5,1.0,0.6967777013778687,0.34008899331092834,qwen3.5-122b,"Based on the provided context, the novel ""I'll Take Manhattan"" was written by **Judith Krantz** (Document 1). However, the provided documents do not contain any information regarding the specific genre of writing that Judith Krantz writes.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
346,346,dpr,mmr_0.75,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[11360, 10213, 3363, 15136, 21792]",0.5,1.0,0.6609303951263428,0.9025144577026367,qwen3.5-122b,"Based on the provided context, the nanocar was designed in 2005 at **Rice University** by a group headed by Professor **James Tour**. Therefore, the university where the professor who headed the group is located is Rice University.

(Note: While the context identifies James Tour as a professor at Rice University, it does not explicitly state that he is an ""organic chemist,"" though he is the head of the group that designed the nanocar.)

Answer: Rice University",0.0,0.0,0.0,OK,
347,347,dpr,mmr_0.75,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[17932, 6910, 18966, 7592, 17562]",1.0,1.0,0.6828253865242004,0.9867441058158875,qwen3.5-122b,"Based on the provided context, the grenade that the Model 17 Eierhandgranate (""Egg grenade"") was less awkward to handle than is the **Stick grenade**.

According to Document 3, the **Stielhandgranate** (which is the Stick grenade) was called a **""potato masher""** in British Army slang.

Therefore, the alternate slang name is **""potato masher""**.",0.0,0.0,0.0,OK,
348,348,dpr,mmr_0.75,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[3048, 8015, 11647, 4375, 19282]",0.5,1.0,0.6164509057998657,0.027743490412831306,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
349,349,dpr,mmr_0.75,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[3111, 24406, 13660, 11166, 21184]",0.0,0.0,0.6660889387130737,0.01918306201696396,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
350,350,dpr,mmr_0.75,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[7139, 4913, 15795, 7535, 19361]",0.5,0.5,0.6587046384811401,0.04046684131026268,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
351,351,dpr,mmr_0.75,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[7399, 12905, 9575, 15284, 963]",0.5,0.3333333333333333,0.6537655591964722,0.06326140463352203,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
352,352,dpr,mmr_0.75,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[15795, 8353, 7535, 14730, 7139]",0.5,1.0,0.6995906829833984,0.09071753919124603,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
353,353,dpr,mmr_0.75,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[15788, 3944, 12531, 5237, 8252]",1.0,1.0,0.5436972379684448,0.9990283250808716,qwen3.5-122b,"Based on the provided context, RAAF Base Williamtown and Newcastle Airport share their **runway facilities**.",0.0,0.0,0.0,OK,
354,354,dpr,mmr_0.75,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[6103, 15259, 8779, 17005, 6829]",1.0,1.0,0.5801166296005249,0.9082415699958801,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that **Austral Líneas Aéreas** is the sister company of **Aerolíneas Argentinas**, not of **Líneas Aéreas Privadas Argentinas (LAPA)**. Document 2 mentions that LAPA broke the monopoly controlled by Aerolíneas Argentinas and its sister company Austral, but it does not identify Austral as LAPA's sister company.",0.0,0.0,0.0,OK,
355,355,dpr,mmr_0.75,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[10229, 193, 11040, 9896, 284]",1.0,1.0,0.670911431312561,0.7192479372024536,qwen3.5-122b,"Based on the provided context, **Human Drama** is the band that had only one constant member.

Document 2 states: ""With Indovina the only constant member, the band released six studio albums before splitting in 2005."" In contrast, Document 1 lists four specific members for My Darkest Days without mentioning a single constant member.",0.0,0.0,0.0,OK,
356,356,dpr,mmr_0.75,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[13471, 13388, 10042, 12003, 17522]",0.5,1.0,0.6670963168144226,0.9955357909202576,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Choi Jun-hong (Zelo) is best known as a member of the group B.A.P, but it does not mention the year B.A.P was formed. It only mentions his recording debut with a sub-unit in November 2011.",0.0,0.0,0.0,OK,
357,357,dpr,mmr_0.75,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[18186, 12385, 25058, 24884, 13626]",0.5,1.0,0.6565613746643066,0.20028546452522278,qwen3.5-122b,"I cannot answer this based on the provided context.

(Note: The context provides information on where *Neoregelia* grows—South American rainforests—but does not contain any information about *Aloysia*.)",0.0,0.0,0.0,OK,
358,358,dpr,mmr_0.75,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[7447, 24509, 19210, 9781, 7388]",0.5,1.0,0.6113842725753784,0.1737184077501297,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
359,359,dpr,mmr_0.75,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[16711, 21657, 11226, 3713, 17157]",0.5,0.3333333333333333,0.6627718210220337,0.13305634260177612,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
360,360,dpr,mmr_0.75,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[7044, 6838, 1460, 5500, 160]",0.5,1.0,0.6580431461334229,0.9384642839431763,qwen3.5-122b,"Based on the provided context, Operalia helped launch the careers of several artists, including **Joyce DiDonato**, **Elizabeth Futral**, **Inva Mula**, **Ana María Martínez**, and **Sonya Yoncheva**.

However, the provided documents **do not specify the nationality** of any of these singers, nor do they explicitly identify which of them are sopranos (though Joyce DiDonato is a mezzo-soprano, and the others' voice types are not mentioned in the text). Document 5 mentions Ileana Cotrubaș is a Romanian soprano, but she is not listed as a winner of Operalia in Document 1.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
361,361,dpr,mmr_0.75,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[25606, 22624, 2437, 7119, 17971]",1.0,1.0,0.577426552772522,0.9701778292655945,qwen3.5-122b,"Based on the provided context, the 1964 Georgia Tech Yellow Jackets football team played their home games at Grant Field, which is located in **Atlanta, Georgia**.

This is supported by Document 2, which states the team ""played their home games at Grant Field in Atlanta, Georgia,"" and Document 1, which identifies Bobby Dodd Stadium at Historic Grant Field as being located ""at the corner of North Avenue at Techwood Drive on the campus of the Georgia Institute of Technology in Atlanta.""",0.0,0.0,0.0,OK,
362,362,dpr,mmr_0.75,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[14654, 19669, 19912, 12848, 24907]",0.0,0.0,0.645790159702301,0.06716222316026688,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
