question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
289,289,contriever,dpp_map,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",5ab9debb55429955dce3ed97,"[17157, 12938]","[17157, 12938, 6384, 20959, 10112]",1.0,1.0,0.6354827880859375,0.9831463098526001,qwen3.5-122b,"Based on the provided context, the English actor Kris Marshall played the character **DI Humphrey Goodman** in the television series ""Death in Paradise"".

This is confirmed by Document 1, which states: ""He played DI Humphrey Goodman in 'Death in Paradise', taking over the role April 2013 for the show's third series and leaving it in February 2017 in the sixth series."" Document 2 further confirms that ""Death in Paradise"" is a highly rated series and that Kris Marshall starred in series 3–6.",0.0,0.0,0.0,OK,
290,290,contriever,dpp_map,In what year was the scientific journal for which Danilo Erricolo is currently Editor-in-Chief established?,5aba18ee5542994dbf0198b4,"[22478, 9472]","[22478, 15051, 22488, 23757, 8152]",0.5,1.0,0.6576583981513977,0.023665042594075203,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
291,291,contriever,dpp_map,Yakuza Kiwami is a remake of the first video game in what video game series that is an open world action-adventure beat 'em up video game franchise?,5aba510f5542994dbf0198d6,"[22508, 8958]","[22508, 23996, 8958, 13726, 8591]",1.0,1.0,0.6563552618026733,0.28235864639282227,qwen3.5-122b,"Based on the provided context, **Yakuza Kiwami** is a remake of the first video game in the **Yakuza** series.

Document 1 states that ""Yakuza Kiwami"" is a remake of ""Yakuza,"" the first video game in the ""Yakuza"" series. Document 3 confirms that the ""Yakuza"" series is an ""open world action-adventure beat 'em up video game franchise.""",0.0,0.0,0.0,OK,
292,292,contriever,dpp_map,"Giuseppe Tornatore, an italian film director and screenwriter, wrote and directed his film ""The Best Offer"" in what language?",5aba6d4b5542994dbf019906,"[17780, 14963]","[17780, 14963, 13383, 12140, 12751]",1.0,1.0,0.6456742286682129,0.7150771617889404,qwen3.5-122b,"Based on the provided context, Giuseppe Tornatore's film ""The Best Offer"" is described as an ""Italian English-language romantic mystery film."" Therefore, the film is in **English** (and is an Italian production).",0.0,0.0,0.0,OK,
293,293,contriever,dpp_map,The Indigenous Team of the Century's coach played over how many games at senior level?,5aba7a22554299232ef4a2e7,"[9170, 25933]","[9170, 20122, 16926, 5134, 22304]",0.5,1.0,0.6710697412490845,0.05878666415810585,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
294,294,contriever,dpp_map,"Which Canadian Province was captured with the support of the Mi'kmaq, Maliseet, Passamaquoddy, Abenaki, and Penobscot?",5aba916c55429901930fa83b,"[9455, 2012]","[17280, 2012, 11669, 9456, 24313]",0.5,0.5,0.5750493407249451,0.7015781402587891,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
295,295,contriever,dpp_map,Which Formula One World Champion had a teammate named Richie Ginther?,5aba926f55429901930fa83e,"[654, 8570]","[654, 8014, 20510, 9642, 4587]",0.5,1.0,0.658890426158905,0.9930440783500671,qwen3.5-122b,"Based on the provided context, the Formula One driver who had a teammate named Richie Ginther is **Graham Hill**.

Document 1 states that Graham Hill won the 1962 Italian Grand Prix driving for BRM, and ""His teammate Richie Ginther finished second."" While the text does not explicitly state that Graham Hill was a World Champion, it identifies him as the driver associated with Richie Ginther as a teammate in the context of the 1962 World Championship of Drivers.",0.0,0.0,0.0,OK,
296,296,contriever,dpp_map,What was the title of the failed magazine that preceded and inspired the The Science Fiction League?,5aba97ed55429901930fa84d,"[18108, 3044]","[23634, 18108, 3044, 3861, 25511]",1.0,0.5,0.5713172554969788,0.9910542964935303,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The text states that The Science Fiction League was created by Hugo Gernsback in the pages of ""Wonder Stories"" (Document 2). While Document 3 mentions that Gernsback founded ""Wonder Stories"" after losing control of his first magazine, ""Amazing Stories,"" due to bankruptcy, the provided text does not explicitly state that ""Amazing Stories"" was the ""failed magazine that preceded and inspired"" the formation of The Science Fiction League. It only links the League's creation to ""Wonder Stories.""",0.0,0.0,0.0,OK,
297,297,contriever,dpp_map,Andrew Stanton co-directed which film which featured greedy grasshoppers?,5aba9e545542994dbf019986,"[4757, 19185]","[4757, 17648, 19185, 23803, 15111]",1.0,1.0,0.6388675570487976,0.5000696182250977,qwen3.5-122b,"Based on the provided context, Andrew Stanton co-directed the film **""A Bug's Life""** (1998).

Document 1 states that Andrew Stanton co-directed ""A Bug's Life,"" and Document 3 confirms that this film involves a colony being saved from ""greedy grasshoppers.""",0.0,0.0,0.0,OK,
298,298,contriever,dpp_map,How many Golden Globe Awards did this English retired actress whose career has spanned over six decades and who appeared in the two-act drama Moby Dick—Rehearsed by Orson Welles?,5abac89d55429901930fa8b5,"[17457, 11151]","[17457, 24525, 15733, 12140, 11151]",1.0,1.0,0.6873505115509033,0.21253375709056854,qwen3.5-122b,"Based on the provided context, the English retired actress described is **Joan Plowright** (also known as Dame Joan Plowright).

*   **Document 1** confirms that Joan Plowright was part of the original cast of the two-act drama *Moby Dick—Rehearsed* by Orson Welles.
*   **Document 5** states that she is an English retired actress whose career has spanned over six decades and that she has **won two Golden Globe Awards**.

Answer: **2**",0.0,0.0,0.0,OK,
299,299,contriever,dpp_map,In what part of England is John Folwes' country house located?,5abacac45542996cc5e49e94,"[20071, 6422]","[8367, 17320, 7318, 20071, 2561]",0.5,0.25,0.6442345380783081,0.9990453124046326,qwen3.5-122b,"Based on the provided context, John Fowles' country house (Belmont) is located near Lyme Regis in **West Dorset, South West England**.",0.0,0.0,0.0,OK,
300,300,contriever,dpp_map,Curious is a women's fragrance by a singer born in what city and state?,5abaccd1554299660624161b,"[14248, 13075]","[14248, 15989, 15051, 14376, 9421]",0.5,1.0,0.6270543932914734,0.05795998126268387,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
301,301,contriever,dpp_map,What award did the writer of Never Let Me Go novel win in 1989?,5abae3205542996cc5e49edc,"[4031, 2087]","[1926, 905, 4031, 11338, 13629]",0.5,0.3333333333333333,0.6336057782173157,0.9542559385299683,qwen3.5-122b,"Based on the provided context, the writer of *Never Let Me Go*, Kazuo Ishiguro, won the **Booker Prize** in 1989 for his novel *The Remains of the Day*.",0.0,0.0,0.0,OK,
302,302,contriever,dpp_map,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,5abafb6d5542992ccd8e7e92,"[16888, 12840]","[16888, 21877, 17640, 3633, 2752]",0.5,1.0,0.6339179277420044,0.04509944096207619,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
303,303,contriever,dpp_map,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[11988, 12497, 13129, 6030, 6024]",0.5,1.0,0.6197578310966492,0.0949777364730835,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
304,304,contriever,dpp_map,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 9549, 23996, 4035, 20036]",0.5,1.0,0.6665796637535095,0.05404776334762573,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
305,305,contriever,dpp_map,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[16362, 25511, 2617, 675, 6722]",1.0,1.0,0.604625403881073,0.1805475801229477,qwen3.5-122b,"Based on the provided context, the superhero known for speaking the phrase ""SHAZAM"" is **Captain Marvel** (also known as Shazam).

Document 1 states that Captain Marvel is the alter ego of Billy Batson, who transforms by speaking the magic word ""SHAZAM."" Document 3 confirms that Captain Marvel was one of the four main characters featured in the ""The World's Greatest Super-Heroes"" anthology collection.",0.0,0.0,0.0,OK,
306,306,contriever,dpp_map,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[1726, 2189, 11444, 18671, 3723]",1.0,1.0,0.6295621991157532,0.0739765390753746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
307,307,contriever,dpp_map,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[11876, 5564, 1787, 16356, 21225]",1.0,1.0,0.6317735910415649,0.3050747513771057,qwen3.5-122b,"Based on the provided context, **Weldenia** is the genus that grows originally in Mexico and Guatemala.

Document 1 states that *Weldenia candida* ""grows originally in Mexico and Guatemala,"" whereas Document 3 notes that *Phylica* is primarily restricted to South Africa.",0.0,0.0,0.0,OK,
308,308,contriever,dpp_map,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[18601, 205, 2898, 4330, 6739]",1.0,1.0,0.6459541320800781,0.9982706904411316,qwen3.5-122b,"No, Cardinal Health and Kansas City Southern are not located in the same state.

Based on the provided context:
*   **Cardinal Health, Inc.** is based in **Dublin, Ohio** (Document 2).
*   **Kansas City Southern (KCS)** is headquartered in **Kansas City, Missouri** (Document 1).

Therefore, they are located in different states (Ohio and Missouri).",0.0,0.0,0.0,OK,
309,309,contriever,dpp_map,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[11172, 24782, 12925, 1674, 10249]",1.0,1.0,0.6259725689888,0.9864340424537659,qwen3.5-122b,"Based on the provided context, **Sierra de Guadarrama National Park** is larger.

*   **Garajonay National Park** occupies **40 km²** (15 sq mi).
*   **Sierra de Guadarrama National Park** covers nearly **34,000 hectares**.

Since 34,000 hectares is equivalent to 340 km², Sierra de Guadarrama is significantly larger than Garajonay.",0.0,0.0,0.0,OK,
310,310,contriever,dpp_map,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[16644, 5741, 12140, 9454, 19967]",0.5,1.0,0.6298880577087402,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
311,311,contriever,dpp_map,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[3379, 21774, 2969, 5648, 806]",1.0,1.0,0.6441255807876587,0.8676591515541077,qwen3.5-122b,"Based on the provided context, the Rolls-Royce Welland's name is taken from the **River Welland**, which is described as being **some 65 mi long**.

(Note: The context states the river is ""some 65 mi long,"" which appears to be the intended answer for ""low long"" in your question, likely a typo for ""how long"".)",0.0,0.0,0.0,OK,
312,312,contriever,dpp_map,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[23897, 18284, 4616, 5635, 21521]",1.0,1.0,0.6158300638198853,0.08019427210092545,qwen3.5-122b,"Yes, both Viken Babikian and Don Manoukian are American.

- Viken Babikian is described as an ""American doctor of Armenian origin.""
- Donald J. Manoukian is described as an ""American football guard and professional wrestler of Armenian descent.""",0.0,0.0,0.0,OK,
313,313,contriever,dpp_map,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[24409, 20695, 8163, 3633, 19498]",0.5,0.3333333333333333,0.6075092554092407,0.007720783818513155,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

The context confirms that Wake Forest University is located in Winston-Salem, North Carolina, United States (Document 3). However, the provided documents do not contain any information regarding Pennsylvania State University or its location.",0.0,0.0,0.0,OK,
314,314,contriever,dpp_map,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[18916, 8400, 20839, 12985, 5055]",0.5,1.0,0.5462467074394226,0.6066863536834717,qwen3.5-122b,"Based on the provided context, the Argentine telenovela is **Graduados**.

Document 1 states that Patricia Longo, also known as **Jimena Benìtez**, is a fictional character in the 2012 Argentine telenovela ""**Graduados**"" and is played by **Isabel Macedo**. While the provided text does not explicitly mention the broadcast channel (Telefe) or the specific dates (March 12 to December 19, 2012), it is the only telenovela in the context that matches the character name, actress, and year.",0.0,0.0,0.0,OK,
315,315,contriever,dpp_map,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[13726, 7388, 23385, 22694, 23996]",1.0,0.5,0.6648027300834656,0.9894503355026245,qwen3.5-122b,"Based on the provided context, **Midnight Madness** was released first.

*   **Midnight Madness** is described in Document 2 as a **1980** film.
*   **Return to Oz** is described in Document 3 as a **1985** film.

Since 1980 comes before 1985, Midnight Madness was released first.",0.0,0.0,0.0,OK,
316,316,contriever,dpp_map,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[13650, 19959, 25718, 2798, 530]",1.0,1.0,0.6890344023704529,0.7650521397590637,qwen3.5-122b,"Matthew Butturini was born in Murwillumbah, a town on the Tweed River that is 848 km north-east of Sydney.",0.0,0.0,0.0,OK,
