question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
304,304,dpr,mmr_1.0,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 128, 20694, 3111, 10648]",0.5,1.0,0.7341302037239075,0.07077017426490784,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
305,305,dpr,mmr_1.0,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[2617, 16362, 14262, 17461, 11700]",1.0,1.0,0.6184585094451904,0.8012429475784302,qwen3.5-122b,"Based on the provided context, the superhero showcased in the *The World's Greatest Super-Heroes* anthology who is known for speaking the phrase ""SHAZAM"" is **Captain Marvel** (also known as Shazam).

Document 1 states that the anthology reprinted graphic novels celebrating four main characters, including Captain Marvel. Document 2 confirms that Captain Marvel is the character who transforms by speaking the magic word ""SHAZAM"".",0.0,0.0,0.0,OK,
306,306,dpr,mmr_1.0,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[6422, 1726, 2771, 1155, 23115]",0.5,0.5,0.6380181312561035,0.0739765390753746,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
307,307,dpr,mmr_1.0,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[11876, 10198, 8953, 18186, 8563]",0.5,1.0,0.5988671779632568,0.13449206948280334,qwen3.5-122b,"Based on the provided context, **Weldenia** is the genus that grows originally in Mexico and Guatemala.

Document 1 states: ""Weldenia is a monotypic genus of flowering plant... It has one single species: Weldenia candida, which grows originally in Mexico and Guatemala."" The context does not contain information about the genus *Phylica*.",0.0,0.0,0.0,OK,
308,308,dpr,mmr_1.0,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[205, 4330, 25942, 777, 10733]",0.5,1.0,0.604080855846405,0.06179795041680336,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
309,309,dpr,mmr_1.0,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[11172, 24782, 8690, 19940, 7227]",1.0,1.0,0.6638590097427368,0.982683002948761,qwen3.5-122b,"Based on the provided context, **Guadarrama National Park** (Sierra de Guadarrama National Park) is larger.

*   **Garajonay National Park** occupies **40 km²** (15 sq mi).
*   **Guadarrama National Park** covers nearly **34,000 hectares**. Since 100 hectares equal 1 km², 34,000 hectares is equal to **340 km²**.

Therefore, 340 km² is significantly larger than 40 km².",0.0,0.0,0.0,OK,
310,310,dpr,mmr_1.0,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[6208, 18119, 2801, 25662, 7388]",0.0,0.0,0.6294583082199097,0.1906203329563141,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
311,311,dpr,mmr_1.0,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[2969, 24378, 19423, 19959, 25437]",0.5,1.0,0.6492365598678589,0.021331071853637695,qwen3.5-122b,"Based on the provided context, I cannot answer this question. The documents mention the River Welland as a lowland river in the east of England that is 65 miles long, but they do not contain any information about ""Rolls-Royce Welland"" or state that its name is taken from this river.",0.0,0.0,0.0,OK,
312,312,dpr,mmr_1.0,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[25647, 21073, 20232, 1386, 15350]",0.0,0.0,0.7293641567230225,0.0659080520272255,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
313,313,dpr,mmr_1.0,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[24409, 8163, 16868, 1172, 11594]",1.0,0.5,0.48190736770629883,0.2030394822359085,qwen3.5-122b,"Yes, both Wake Forest University and Pennsylvania State University are located in the US.

*   **Wake Forest University** is located in Winston-Salem, **North Carolina**, United States (Document 2).
*   **Pennsylvania State University** has campuses and facilities throughout **Pennsylvania**, which is a state in the United States (Document 4).",0.0,0.0,0.0,OK,
314,314,dpr,mmr_1.0,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[18916, 19345, 14305, 16741, 13367]",1.0,1.0,0.6024107933044434,0.6314035058021545,qwen3.5-122b,"Based on the provided context, the Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012, which starred Isabel Macedo as Jimena Benítez (also known as Patricia Longo), is **Graduados**.

This information is derived from:
- **Document 1**: States that Patricia Longo, also known as Jimena Benítez, is a character in the 2012 Argentine telenovela ""Graduados"" played by Isabel Macedo.
- **Document 3**: Confirms that ""Graduados"" is a 2012 Argentine telenovela broadcast by Telefe from March 12 to December 19.",0.0,0.0,0.0,OK,
315,315,dpr,mmr_1.0,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[23385, 7388, 5373, 10756, 23220]",1.0,1.0,0.6550430655479431,0.009296891279518604,qwen3.5-122b,"Based on the provided context, **Midnight Madness** was released first.

*   **Midnight Madness** was released in **1980** (Document 2).
*   **Return to Oz** was released in **1985** (Document 1).",0.0,0.0,0.0,OK,
316,316,dpr,mmr_1.0,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[10772, 13650, 21104, 19959, 20605]",0.5,0.5,0.7043882608413696,0.025103870779275894,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
317,317,dpr,mmr_1.0,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[23066, 22127, 12316, 20408, 23796]",1.0,1.0,0.6555909514427185,0.9197859764099121,qwen3.5-122b,"Based on the provided context, the rapper from Lauderhill, Florida, who is associated with Soundcloud rap is **XXXTentacion** (Jahseh Dwayne Onfroy).

Document 1 lists XXXTentacion as an example of Soundcloud rap, and Document 2 confirms he is an American rapper from Lauderhill, Florida.",0.0,0.0,0.0,OK,
318,318,dpr,mmr_1.0,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[10937, 528, 9440, 14405, 10847]",0.5,1.0,0.726833701133728,0.08449715375900269,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
319,319,dpr,mmr_1.0,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[3825, 11248, 22944, 23651, 8670]",0.5,1.0,0.7302865386009216,0.9298266172409058,qwen3.5-122b,"Based on the provided context, Carlos Hasselbaink is the older brother of Jimmy Floyd Hasselbaink, who is described as a **Dutch** football player (specifically noted as a ""former Dutch football (soccer) player"" and a striker for Dutch clubs).

Answer: Dutch",0.0,0.0,0.0,OK,
320,320,dpr,mmr_1.0,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[16997, 4334, 19448, 3212, 11630]",1.0,1.0,0.649120032787323,0.29576942324638367,qwen3.5-122b,"Based on the provided context, Archie Norman will succeed Robert Swannell as chairman of **Marks & Spencer** (also known as M&S).

Document 1 states that Norman will succeed Robert Swannell as chairman of Marks & Spencer in September 2017. Document 4 confirms that Marks and Spencer plc is a major British multinational retailer headquartered in the City of Westminster, London.",0.0,0.0,0.0,OK,
321,321,dpr,mmr_1.0,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[5214, 826, 2683, 7364, 284]",1.0,1.0,0.6500543355941772,0.9997202754020691,qwen3.5-122b,"Based on the provided context, **Muzzle** is explicitly described as an ""alternative rock band."" However, **Screaming Trees** is described as an ""American rock band"" that is ""widely associated with grunge"" and incorporated ""hard rock and psychedelic elements,"" but the text does not explicitly label them as an ""alternative rock band.""

Therefore, while the context confirms Muzzle is an alternative rock band, it does not explicitly state that Screaming Trees is one, only that they are associated with grunge.",0.0,0.0,0.0,OK,
322,322,dpr,mmr_1.0,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[23051, 16521, 13265, 5062, 20472]",0.5,1.0,0.7252174615859985,0.9846845865249634,qwen3.5-122b,"Based on the provided context, Peter Daou's website's slogan is ""media for the 65.8 million.""",0.0,0.0,0.0,OK,
323,323,dpr,mmr_1.0,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[2170, 2151, 7503, 18768, 17409]",0.5,1.0,0.5790528655052185,0.07838289439678192,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
324,324,dpr,mmr_1.0,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[21639, 6628, 9004, 9000, 23274]",0.5,1.0,0.700013279914856,0.07720599323511124,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
325,325,dpr,mmr_1.0,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[11690, 15635, 963, 13843, 15471]",0.0,0.0,0.6504288911819458,0.07408354431390762,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
326,326,dpr,mmr_1.0,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[22408, 12813, 20241, 9705, 3610]",0.5,0.25,0.5975586771965027,0.04730851203203201,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
327,327,dpr,mmr_1.0,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[2121, 159, 7549, 6908, 12008]",1.0,1.0,0.72297203540802,0.9997768402099609,qwen3.5-122b,"Based on the provided context, in Ancient Egyptian religious tradition, a citizen's heart was weighed against the feather of truth. If the citizen's heart was heavier than a feather, they would face torment in a lake of fire. This process involved reciting the 42 negative confessions of Maat.",0.0,0.0,0.0,OK,
328,328,dpr,mmr_1.0,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[14194, 19552, 24458, 3440, 6701]",0.5,1.0,0.7185412645339966,0.0378204807639122,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
329,329,dpr,mmr_1.0,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[23187, 16335, 15350, 613, 25670]",1.0,0.5,0.6537876129150391,0.09489864856004715,qwen3.5-122b,"Based on the provided context, the composer and lyricist for the musical *Big Fish* is Andrew Lippa (Document 2). According to Document 4, Andrew Lippa is a resident artist at the **Ars Nova Theater** in New York City.",0.0,0.0,0.0,OK,
330,330,dpr,mmr_1.0,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[19930, 2308, 21784, 21836, 17320]",1.0,1.0,0.599271297454834,0.9557127356529236,qwen3.5-122b,"Based on the provided context, the Spying Room in the Morpeth Arms pub overlooks the headquarters of the **Secret Intelligence Service** (also known as SIS or MI6).

Document 1 states that the Spying Room provides a good view of the headquarters of the Secret Intelligence Service across the river, and Document 2 confirms that the SIS Building at Vauxhall Cross houses the headquarters of the Secret Intelligence Service.",0.0,0.0,0.0,OK,
331,331,dpr,mmr_1.0,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[11690, 18826, 8449, 15305, 15350]",0.5,0.5,0.7127388119697571,0.07408354431390762,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
332,332,dpr,mmr_1.0,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[7253, 7714, 10700, 22696, 3287]",0.5,0.3333333333333333,0.6255439519882202,0.08732723444700241,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
333,333,dpr,mmr_1.0,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[18446, 7597, 5511, 4486, 7373]",1.0,1.0,0.6526779532432556,0.8977572917938232,qwen3.5-122b,"Based on the provided context, Millennium Greens were funded in part by the **National Lottery**.

Document 1 states that their creation was funded in part by the National Lottery, and Document 3 defines the National Lottery as the ""state-franchised national lottery in the United Kingdom.""",0.0,0.0,0.0,OK,
334,334,dpr,mmr_1.0,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[14578, 23487, 14053, 24052, 2966]",0.5,0.5,0.6520410776138306,0.9953967332839966,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

**Reasoning:**
Document 2 states that the Lake Wales Ridge National Wildlife Refuge is located ""east of US 27 between Davenport and Sebring Florida."" However, the provided text does not specify which Florida county Davenport or Sebring are located in, nor does it mention the county where the refuge is situated. Therefore, the specific county cannot be identified using only the given documents.",0.0,0.0,0.0,OK,
335,335,dpr,mmr_1.0,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[11189, 24203, 10613, 6199, 9600]",1.0,1.0,0.6126052141189575,0.9732173085212708,qwen3.5-122b,"Yes, both Tantrix and Personal Preference are types of games. According to the provided context:

- **Personal Preference** is described as a ""1987 board game"" created by Donal Carlston.
- **Tantrix** is described as a ""hexagonal tile-based abstract game"" invented by Mike McManaway.

Therefore, both are explicitly identified as games in the documents.",0.0,0.0,0.0,OK,
